stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9103,2,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,strong,0.8276621967092738,0.8333157202133287,0.03939819026925388,2.3267385749235188,0.1392140801527665,0.030151378239789514,0.2842708307741745,0.03958540036842622,0.9992592799160556,1.0,1.0,0.5619802403479247,0.03939819026925388,0.03958540036842622,0.9992592799160556,True,0.27133547986540396,0.0,0.0,11.350458405651075,0,2.375,5,False,5.868280382154924e-08,,27.452025921986206,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9103,2,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9697177019904927,0.07084031574719069,0.07726275296589695,0.08543039388295803,0.03839209178289467,0.019568019564904032,0.13391524957254003,0.31153837046734656,0.9854689267956991,0.9913793103448276,1.0,0.08540895391125788,0.07726275296589695,0.31153837046734656,0.9854689267956991,True,-0.0145686381640672,0.0,0.0,451.30146917248,0,2.375,5,False,1.9193585037687486e-06,,28.81027938501211,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8971864377014066,0.2237875112711406,0.02858431960083053,0.30581910631857984,0.0592850623369043,0.031227791171330566,0.012591239761107573,,,,1.0,0.12015534952558174,0.02858431960083053,,,True,0.10363216174555887,0.0,,7.615422446237085,0,1.0,5,False,0.07906827574971954,,21.80804529300076,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9137276003830392,0.32447433463545594,0.05441237501811557,0.3318809555761695,0.31691524960366646,0.05080544829208544,0.00831924656324763,0.0797152539424793,1.0000000000000002,1.0,1.0,0.08974569640845093,0.05441237501811557,0.0797152539424793,1.0000000000000002,True,0.23472863822700502,0.0,0.0,10.76786129194446,0,1.25,5,False,3.5346245769508325e-05,,21.496116666006856,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9103,2,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8387583182051248,0.6806297317278683,0.10616622252241655,0.5087377722408923,0.8686564483341609,0.09518342161844238,0.13983722488502914,0.05978807997615728,0.9985689188659173,1.0,1.0,0.41314561206929656,0.10616622252241655,0.05978807997615728,0.9985689188659173,True,0.2674841196585718,0.0,0.0,11142.548749586618,0,2.5,5,False,3.58369675487725e-08,,35.156807552993996,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9006618125909445,0.20558193554917867,0.045162901517103636,0.25647914938501365,0.13561333000890538,0.0006661427390865223,0.040074754155045224,,,,1.0,0.15367776027644797,0.045162901517103636,,,True,0.051904175272730696,0.0,,12.278721336541508,0,1.5,5,False,1.913385382669326e-05,,19.881004708004184,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.932099590930393,0.05560539183530008,0.03726834907767385,0.05294758031160656,0.05823091748537025,0.010440620745520404,0.03747443204489522,,,,1.0,0.0681041509641707,0.03726834907767385,,,True,-0.01249875912887062,0.0,,7.330542425637687,0,1.75,5,False,2.78700489359998e-05,,18.314698120986577,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9765001538503215,0.09172607644800206,0.03488123450081527,0.1113366089479119,0.07246553842085172,0.01521938774584497,0.019144052681052508,0.07337104345599128,1.0000000000000002,1.0,1.0,0.12329509503570828,0.03488123450081527,0.07337104345599128,1.0000000000000002,True,-0.03156901858770622,0.0,0.0,8.557990570627794,0,1.25,5,False,1.8497634683948297e-05,,16.90555235699867,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8558671048363937,0.4160849597152712,0.01931749425436175,0.3093358861137517,0.4751048210968237,0.005290161312871197,0.02680196563348292,,,,1.0,0.17833720995249935,0.01931749425436175,,,True,0.23774774976277185,0.0,,50.93891066229471,0,1.875,5,False,0.07907133369589933,,21.652455208997708,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9103,2,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.5710256266014389,3.3972614125144824,0.03817537013832099,3.3973731140762284,0.14758172724345847,0.028060441749775313,11669.312865719128,0.11994361323105504,0.9935742099891652,1.0,1.0,1.5301807681894144,0.03817537013832099,0.11994361323105504,0.9935742099891652,False,1.867080644325068,0.0,0.0,245255837651.14572,0,3.375,5,False,0.04051087298589854,,51.781170901987934,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8702155714826856,0.36751069040105117,0.028757420847968538,0.40305707346148173,0.3346563372778895,0.0076853144395529075,0.020991942327096624,,,,1.0,0.2326449101060997,0.028757420847968538,,,True,0.13486578029495147,0.0,,45.45499053417094,0,2.375,5,False,1.0195394583266462e-05,,23.261159859015606,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8888176656751795,0.289800164499424,0.017485877541121717,0.28642163546089444,0.293161617090532,0.0012125791891297454,0.0246990177633909,,,,1.0,0.19038965470028715,0.017485877541121717,,,True,0.09941050979913682,0.0,,50.32355992499903,0,2.0,5,False,0.07906403383633248,,25.114949103997787,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8679010993254193,0.2799427522748106,0.1061854293125976,0.3673671297155093,0.05926231820448156,0.09815834702677849,0.1169133959007121,,,,1.0,0.149443558812217,0.1061854293125976,,,True,0.1304991934625936,0.0,,8.584343881456634,0,1.5,5,False,0.07905902733890904,,23.967624456010526,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9104,3,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9344010806978368,0.2668496313794524,0.0884913959363748,0.7608560288689423,0.057869802002167035,0.08322317814035946,0.35132288128872746,0.08610350735056882,0.9964713555584367,1.0,1.0,0.44272672863995477,0.0884913959363748,0.08610350735056882,0.9964713555584367,True,-0.17587709726050238,0.0,0.0,13.74220011284569,0,2.125,5,False,9.675330451568475e-08,,26.668642392003676,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9104,3,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,medium,fail,0.9182661796601872,0.2815321594467726,0.08081199349159864,0.347951018511513,0.07105782414224386,0.0770151415468156,0.06349573506689503,0.4563160959789211,0.8946618524084698,0.956140350877193,1.0,0.15291890116107149,0.08081199349159864,0.4563160959789211,0.8946618524084698,True,0.12861325828570114,0.0,0.0,139.17468279573643,0,2.5,5,False,1.706956825673173e-06,,29.195066118991235,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9060020895179131,0.17578415327935293,0.035582294180182716,0.10930631340228397,0.22331607408055687,0.028933875310916554,0.0019087727974860342,,,,1.0,0.10016809814907418,0.035582294180182716,,,True,0.07561605513027875,0.0,,8.2596604089567,0,1.125,5,False,1.8571366004470467e-05,,22.91739658100414,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9580496371512027,0.16111265040118763,0.04344013417270016,0.09220752055467706,0.2122625782048686,0.022835787501832457,0.012455753182811013,0.07993742864507958,0.999999999999999,1.0,1.0,0.10217787704972825,0.04344013417270016,0.07993742864507958,0.999999999999999,True,0.058934773351459385,0.0,0.0,13.196830666740277,0,1.25,5,False,1.72090356760309e-05,,24.939218674000585,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8728914700643147,0.3193367029000843,0.024365971572328855,0.20001823741081537,0.3993912912437882,0.03371247959488277,0.007132311048439255,,,,1.0,0.10310749182162854,0.024365971572328855,,,True,0.21622921107845577,0.0,,11.216564159395345,0,1.5,5,False,0.0790896205646142,,27.36791096700472,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9309325221985241,0.07793772503215059,0.025667931820634163,0.08622482205347276,0.06863488664663181,0.030098190415475234,0.020292471057297146,,,,1.0,0.09484247366780535,0.025667931820634163,,,True,-0.016904748635654762,0.0,,9.130550765000036,0,1.0,5,False,0.07907915881750656,,26.997784448991297,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9104,3,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8949863506445357,0.32657192226893667,0.21322099431289585,0.24549434305125742,0.41308482960800375,0.07177782126369957,0.23313343832700992,0.3228437205164315,0.9766733894902263,1.0,1.0,0.34131903080370274,0.21322099431289585,0.3228437205164315,0.9766733894902263,True,-0.014747108534766074,0.0,0.0,9717.800399884009,0,3.125,5,False,4.417764174044173e-08,,40.14769545799936,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9762424033345919,0.07437827910331207,0.049029217137551546,0.07919446876023264,0.07031087346192876,0.038304311308071326,0.027960660477227037,0.08606462797300468,1.0000000000000007,1.0,1.0,0.15600124474889934,0.049029217137551546,0.08606462797300468,1.0000000000000007,True,-0.08162296564558727,0.0,0.0,7.125007242227371,0,1.25,5,False,1.7913340616541313e-05,,29.254185747005977,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9104,3,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.8481386812535833,0.7556781275893162,0.09440906342654139,0.7556867339032965,0.5269654608977165,0.09027988389361132,19938.413052100805,0.597226426070858,0.9600670130756622,1.0,1.0,0.9497600550968811,0.09440906342654139,0.597226426070858,0.9600670130756622,False,-0.19408192750756492,0.0,0.0,1436220217802.019,0,4.125,5,False,0.05178856536658971,,59.22428516301443,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9105,4,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8784524053966427,0.28402200729612176,0.03090580181428185,0.44133417040705814,0.0982406376711155,0.00122297517569828,0.025309728007599296,,,,1.0,0.08079027873221166,0.03090580181428185,,,True,0.20323172856391009,0.0,,58.81944723233665,0,1.75,5,False,1.5977991627512372e-05,,34.340850036998745,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9105,4,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8979147373345853,0.27390750215213905,0.008949083858617287,0.32728815893700736,0.2212256288306709,0.01262380040907183,0.0009010366524436423,,,,1.0,0.23025089850716596,0.008949083858617287,,,True,0.04365660364497309,0.0,,50.47950446064244,0,1.25,5,False,0.07907161206836372,,33.09315663398593,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9105,4,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9104323414107043,0.19588744955304013,0.023496300862511737,0.2534577964055913,0.11150486882489744,0.010303722142434798,0.001267389684999332,,,,1.0,0.18412539993083554,0.023496300862511737,,,True,0.01176204962220459,0.0,,66.01711146822079,0,2.5,5,False,1.0062280115250698e-05,,33.15582294698106,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8602685096817565,0.2682720211957485,0.13624823417698956,0.10715159696374997,0.37909191370158873,0.11269655209497809,0.14698682406205732,,,,1.0,0.10274310076014061,0.13624823417698956,,,True,0.1655289204356079,0.0,,9.382524116986149,0,1.625,5,False,3.760301108158937e-06,,28.3895517240162,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9105,4,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9191690359908201,0.2770382834048311,0.08667126378482273,0.3133147383897413,0.20894411886486686,0.08802891124793223,0.08171523779940089,0.13571344860641546,0.9914372107890824,1.0,1.0,0.10627790950583463,0.08667126378482273,0.13571344860641546,0.9914372107890824,True,0.17076037389899648,0.0,0.0,171.4220101781741,0,1.5,5,False,1.3248048762282613e-06,,29.48760430898983,,non_oracle_composite
